timestamp,actual_load_p,predicted_load_p,abs_error_kw
2026-03-24 10:45:00,9.073746667,4.003183691290914,5.070562975709086
2026-03-24 11:00:00,10.54295667,7.979059301963508,2.5638973680364927
2026-03-24 11:15:00,10.16781333,9.338365307242029,0.8294480227579708
2026-03-24 11:30:00,10.07066667,9.327640944008788,0.7430257259912114
2026-03-24 11:45:00,9.959106667,8.07720575494018,1.8819009120598196
2026-03-24 12:00:00,9.305876667,7.888279187955326,1.417597479044674
2026-03-24 12:15:00,5.728433333,6.876119500469354,1.1476861674693541
2026-03-24 12:30:00,3.557893333,4.443039297660087,0.8851459646600874
2026-03-24 12:45:00,5.630376667,3.5711635379464424,2.059213129053558
2026-03-24 13:00:00,4.020853333,4.068110704938423,0.047257371938423276
2026-03-24 13:15:00,5.20726,2.9033239311224284,2.3039360688775714
2026-03-24 13:30:00,4.470063333,3.8040492047480425,0.6660141282519572
2026-03-24 13:45:00,2.07529,3.9079757343399937,1.8326857343399938
2026-03-24 14:00:00,5.199473333,2.2568889916029398,2.9425843413970605
2026-03-24 14:15:00,1.123813333,4.3591654108440006,3.2353520778440004
2026-03-24 14:30:00,3.489916667,1.0192012300305862,2.4707154369694138
2026-03-24 14:45:00,0.794566667,2.4088246999058636,1.6142580329058636
2026-03-24 15:00:00,2.071376667,1.4983096123877262,0.5730670546122738
2026-03-24 15:15:00,2.192446667,2.128805894081605,0.06364077291839498
2026-03-24 15:30:00,2.074053333,2.054375144941065,0.019678188058934953
2026-03-24 15:45:00,1.995633333,2.2719506217320604,0.2763172887320604
2026-03-24 16:00:00,1.332193333,1.9159646979915075,0.5837713649915075
2026-03-24 16:15:00,4.29597,2.173965475747066,2.1220045242529335
2026-03-24 16:30:00,4.41068,3.624178081460772,0.7865019185392281
2026-03-24 16:45:00,2.71427,3.961873951937092,1.247603951937092
2026-03-24 17:00:00,2.526303333,2.604614448108283,0.07831111510828315
2026-03-24 17:15:00,3.72555,2.728426546626915,0.9971234533730851
2026-03-24 17:30:00,3.424093333,3.638529770076647,0.21443643707664695
2026-03-24 17:45:00,3.623686667,3.5221894622154504,0.10149720478454949
2026-03-24 18:00:00,3.93416,3.3727496177809284,0.5614103822190715
2026-03-24 18:15:00,1.675913333,3.189549041406734,1.513635708406734
2026-03-24 18:30:00,1.669186667,2.082176730755274,0.41299006375527414
2026-03-24 18:45:00,1.482423333,1.8780368911100556,0.3956135581100555
2026-03-24 19:00:00,1.483483333,1.312797042441553,0.17068629055844697
2026-03-24 19:15:00,1.844696667,1.5662796332043305,0.2784170337956695
2026-03-24 19:30:00,2.32216,1.881626871706775,0.4405331282932248
2026-03-24 19:45:00,2.3668,2.2028109515897047,0.16398904841029527
2026-03-24 20:00:00,2.693223333,2.301325053753891,0.3918982792461092
2026-03-24 20:15:00,2.744156667,2.5555867708136146,0.1885698961863853
2026-03-24 20:30:00,1.414306667,2.5410342417730836,1.1267275747730836
2026-03-24 20:45:00,1.74525,1.939942635429184,0.19469263542918402
2026-03-24 21:00:00,2.242396667,2.2298497384629083,0.012546928537091606
2026-03-24 21:15:00,2.07187,2.583234125047097,0.511364125047097
2026-03-24 21:30:00,2.01753,2.352046977401725,0.33451697740172515
2026-03-24 21:45:00,1.998196667,2.444457508566835,0.4462608415668352
2026-03-24 22:00:00,2.036003333,2.0321311940886893,0.003872138911310774
2026-03-24 22:15:00,2.008393333,2.0761061002343575,0.0677127672343576
2026-03-24 22:30:00,1.980176667,2.3166124665259784,0.33643579952597835
2026-03-24 22:45:00,1.800856667,1.9942337487759774,0.19337708177597746
2026-03-24 23:00:00,1.300646667,1.8478190560590846,0.5471723890590845
2026-03-24 23:15:00,1.437666667,1.5672321748582378,0.12956550785823784
2026-03-24 23:30:00,1.14797,1.493270938248198,0.34530093824819796
2026-03-24 23:45:00,1.33242,1.3034586689944487,0.028961331005551205
2026-03-25 00:00:00,1.438236667,1.1455066730273058,0.29272999397269417
2026-03-25 00:15:00,1.01442,1.2178113879505457,0.20339138795054557
2026-03-25 00:30:00,1.027913333,1.0067169948600394,0.02119633813996069
2026-03-25 00:45:00,1.283936667,1.0834044348288485,0.20053223217115157
2026-03-25 01:00:00,1.165573333,1.204131021477501,0.03855768847750096
2026-03-25 01:15:00,1.042666667,1.1392572935461909,0.09659062654619088
2026-03-25 01:30:00,1.1568,1.1411469249561743,0.015653075043825737
2026-03-25 01:45:00,1.26025,1.2398363843678737,0.020413615632126403
2026-03-25 02:00:00,1.132726667,1.317774588933219,0.18504792193321906
2026-03-25 02:15:00,0.99239,1.2764416101968918,0.28405161019689185
2026-03-25 02:30:00,1.085996667,1.1477874695490273,0.061790802549027246
2026-03-25 02:45:00,1.113023333,1.2458641323528943,0.1328407993528944
2026-03-25 03:00:00,1.15119,1.3356070930476518,0.18441709304765186
2026-03-25 03:15:00,0.932436667,1.2015632461247108,0.2691265791247107
2026-03-25 03:30:00,1.138916667,0.9849084403479726,0.1540082266520273
2026-03-25 03:45:00,1.300676667,1.1699187966249258,0.13075787037507425
2026-03-25 04:00:00,1.203123333,1.240580623011673,0.03745729001167297
2026-03-25 04:15:00,1.013316667,1.2105903813829608,0.19727371438296082
2026-03-25 04:30:00,1.09869,1.031328901846987,0.06736109815301305
2026-03-25 04:45:00,1.04511,1.1027441633250297,0.057634163325029686
2026-03-25 05:00:00,1.34852,1.1042132976182815,0.24430670238171848
2026-03-25 05:15:00,1.012636667,1.2374268813711735,0.22479021437117352
2026-03-25 05:30:00,1.154256667,1.0480847272911658,0.10617193970883432
2026-03-25 05:45:00,1.047116667,1.1220796190795788,0.0749629520795787
2026-03-25 06:00:00,1.30957,1.1328363347609374,0.17673366523906253
2026-03-25 06:15:00,0.853533333,1.252829802397532,0.39929646939753194
2026-03-25 06:30:00,1.13324,1.0186101816259223,0.11462981837407771
2026-03-25 06:45:00,1.158616667,1.1416207006998087,0.01699596630019129
2026-03-25 07:00:00,1.35996,1.2470565141927772,0.11290348580722287
2026-03-25 07:15:00,0.75053,1.4383822955949204,0.6878522955949203
2026-03-25 07:30:00,0.76349,1.3718975698273472,0.6084075698273472
2026-03-25 07:45:00,3.663406667,2.348183151819313,1.315223515180687
2026-03-25 08:00:00,1.061836667,2.2615799801149716,1.1997433131149717
2026-03-25 08:15:00,1.522476667,1.3201001669187444,0.20237650008125563
2026-03-25 08:30:00,1.647956667,1.5787313282624194,0.06922533873758074
2026-03-25 08:45:00,2.688073333,1.939070573949042,0.7490027590509583
2026-03-25 09:00:00,7.100913333,3.10370536006947,3.9972079729305303
2026-03-25 09:15:00,6.012253333,5.537390100523231,0.4748632324767694
2026-03-25 09:30:00,4.07465,5.364243540448907,1.289593540448907
2026-03-25 09:45:00,3.151446667,3.8851425705986236,0.7336959035986235
2026-03-25 10:00:00,2.679466667,2.432094517422495,0.24737214957750497
2026-03-25 10:15:00,3.784023333,2.1325915100702777,1.6514318229297222
2026-03-25 10:30:00,3.772756667,3.689524341113873,0.08323232588612672
2026-03-25 10:45:00,3.604006667,3.0072033109667533,0.5968033560332469
2026-03-25 11:00:00,2.79725,2.3483307402970226,0.4489192597029774
2026-03-25 11:15:00,3.416323333,2.562263236098917,0.8540600969010828
2026-03-25 11:30:00,3.121083333,2.6760808496377058,0.4450024833622943
2026-03-25 11:45:00,6.29902,3.203451536163066,3.0955684638369334
2026-03-25 12:00:00,8.3608,6.493053088038043,1.867746911961956
2026-03-25 12:15:00,9.024656667,7.75932215372285,1.2653345132771507
2026-03-25 12:30:00,11.09430333,7.614998396634717,3.4793049333652837
2026-03-25 12:45:00,11.55514667,9.683435665487384,1.8717110045126155
2026-03-25 13:00:00,9.90565,9.156967673015787,0.7486823269842127
2026-03-25 13:15:00,8.20319,7.754655790337548,0.4485342096624514
2026-03-25 13:30:00,6.54224,7.191493008164093,0.6492530081640933
2026-03-25 13:45:00,4.849656667,5.335438792638577,0.48578212563857726
2026-03-25 14:00:00,1.60916636,4.395088012442383,2.785921652442383
2026-03-25 14:15:00,2.364444641,2.0064871741739876,0.35795746682601237
2026-03-25 14:30:00,1.032823553,2.1238287167865884,1.0910051637865883
2026-03-25 14:45:00,1.606173333,1.4228578724900929,0.1833154605099072
2026-03-25 15:00:00,2.222643333,2.1441631276453665,0.07848020535463363
2026-03-25 15:15:00,1.927970863,2.1883416265873548,0.26037076358735467
2026-03-25 15:30:00,4.864823333,2.164137488466372,2.7006858445336284
2026-03-25 15:45:00,5.4763,4.5779679419619255,0.8983320580380747
2026-03-25 16:00:00,2.553223333,4.406337342599688,1.8531140095996879
2026-03-25 16:15:00,3.602123333,2.9744729838357418,0.6276503491642584
2026-03-25 16:30:00,8.035973333,3.424803385888696,4.6111699471113035
2026-03-25 16:45:00,5.84708,6.4238499193528,0.5767699193527998
2026-03-25 17:00:00,6.00183,5.901988732228321,0.09984126777167912
2026-03-25 17:15:00,5.99623,5.66760386503686,0.3286261349631401
2026-03-25 17:30:00,6.838653333,5.7299615228310925,1.1086918101689074
2026-03-25 17:45:00,3.67215,5.828353171832133,2.1562031718321335
2026-03-25 18:00:00,7.29374,4.907408314436177,2.386331685563823
2026-03-25 18:15:00,5.399433333,5.794759571946426,0.39532623894642605
2026-03-25 18:30:00,1.966201957,4.558574929140083,2.592372972140083
2026-03-25 18:45:00,5.127633333,2.6228139711316785,2.504819361868322
2026-03-25 19:00:00,5.523336667,4.939381935629858,0.5839547313701416
2026-03-25 19:15:00,5.736693333,5.389898771232271,0.34679456176772927
2026-03-25 19:30:00,6.08286,5.223609827073725,0.8592501729262754
2026-03-25 19:45:00,6.279913333,5.3941063073472835,0.8858070256527162
2026-03-25 20:00:00,4.1328,5.343106172016824,1.210306172016824
2026-03-25 20:15:00,6.51497,3.7370992458802252,2.7778707541197747
2026-03-25 20:30:00,3.665283333,5.824002179481128,2.1587188464811278
2026-03-25 20:45:00,6.609033333,3.826807403008265,2.782225929991735
2026-03-25 21:00:00,3.32223,5.228131759119931,1.905901759119931
2026-03-25 21:15:00,2.744473333,3.0236086808418228,0.2791353478418226
2026-03-25 21:30:00,1.988603333,2.629126921660562,0.640523588660562
2026-03-25 21:45:00,2.00345,2.403035174039527,0.39958517403952687
2026-03-25 22:00:00,2.09211,2.3421049530141747,0.24999495301417474
2026-03-25 22:15:00,2.183693333,2.339107254178663,0.15541392117866293
2026-03-25 22:30:00,1.986423333,2.3922921907535852,0.40586885775358517
2026-03-25 22:45:00,2.095463333,1.9679713329996797,0.12749200000032035
2026-03-25 23:00:00,1.742213333,2.0238950384170247,0.28168170541702464
2026-03-25 23:15:00,1.850826667,1.7634491850239111,0.08737748197608886
2026-03-25 23:30:00,1.436893333,1.7325752667260554,0.29568193372605545
2026-03-25 23:45:00,1.603343333,1.571677351386641,0.03166598161335887
2026-03-26 00:00:00,1.221326667,1.4178553881323157,0.19652872113231568
2026-03-26 00:15:00,1.66555,1.242010973287439,0.42353902671256116
2026-03-26 00:30:00,1.534113333,1.6442166476946256,0.11010331469462553
2026-03-26 00:45:00,1.43152,1.4479344702765873,0.01641447027658738
2026-03-26 01:00:00,1.06118,1.3821848607193166,0.32100486071931655
2026-03-26 01:15:00,1.268266667,1.1620114514347883,0.10625521556521167
2026-03-26 01:30:00,1.197193333,1.3194757785610511,0.12228244556105117
2026-03-26 01:45:00,1.241906667,1.298582505925626,0.05667583892562589
2026-03-26 02:00:00,1.12613,1.2322680149084566,0.10613801490845653
2026-03-26 02:15:00,1.369943333,1.196205375109695,0.17373795789030488
2026-03-26 02:30:00,1.195706667,1.2867990993824203,0.09109243238242026
2026-03-26 02:45:00,1.20732,1.251366556342544,0.04404655634254406
2026-03-26 03:00:00,1.226233333,1.3143403139205292,0.08810698092052927
2026-03-26 03:15:00,1.391343333,1.274739760915587,0.11660357208441297
2026-03-26 03:30:00,0.993793333,1.3480768212725194,0.35428348827251943
2026-03-26 03:45:00,1.11302,1.1268156222257426,0.01379562222574271
2026-03-26 04:00:00,1.100346667,1.3303916610414859,0.23004499404148593
2026-03-26 04:15:00,1.408726667,1.1478803610631187,0.2608463059368813
2026-03-26 04:30:00,0.897776667,1.4007084267894683,0.5029317597894682
2026-03-26 04:45:00,1.060133333,1.005717048641264,0.05441628435873591
2026-03-26 05:00:00,1.126553333,1.160678417001422,0.034125084001422
2026-03-26 05:15:00,1.12702,1.1554378318614944,0.02841783186149449
2026-03-26 05:30:00,1.220453333,1.178547106502179,0.04190622649782094
2026-03-26 05:45:00,1.252886667,1.2289325354545848,0.023954131545415258
2026-03-26 06:00:00,0.943683333,1.2470478507539986,0.30336451775399864
2026-03-26 06:15:00,1.160996667,1.024306539268133,0.13669012773186706
2026-03-26 06:30:00,1.11449,1.187798005046252,0.07330800504625201
2026-03-26 06:45:00,1.29125,1.1982617535413196,0.09298824645868042
2026-03-26 07:00:00,1.062426667,1.8440896779924016,0.7816630109924017
2026-03-26 07:15:00,1.077786667,1.188188069257679,0.11040140225767892
2026-03-26 07:30:00,2.604146667,1.6604647426989165,0.9436819243010837
2026-03-26 07:45:00,3.028393333,2.8445778248559295,0.18381550814407044
2026-03-26 08:00:00,1.224823333,2.07073124228836,0.8459079092883599
2026-03-26 08:15:00,4.49292,1.8338320855944887,2.659087914405511
2026-03-26 08:30:00,2.78923,3.6252659730250016,0.8360359730250018
2026-03-26 08:45:00,3.521246667,2.7569778054415206,0.7642688615584796
2026-03-26 09:00:00,3.831063333,3.4015000449607884,0.4295632880392115
2026-03-26 09:15:00,3.59988,3.7088017107261786,0.1089217107261784
2026-03-26 09:30:00,3.707066667,3.6189945430335286,0.08807212396647124
2026-03-26 09:45:00,4.01568,3.9949077632767143,0.02077223672328543
2026-03-26 10:00:00,3.418216667,3.4549324496474565,0.036715782647456674
2026-03-26 10:15:00,2.105683333,2.7309784777072244,0.6252951447072244
2026-03-26 10:30:00,0.043600211,1.7898771421217061,1.7462769311217061
2026-03-26 10:45:00,2.39424,1.0297286650868032,1.3645113349131968
2026-03-26 11:00:00,2.699246667,1.6373191738962236,1.0619274931037765
2026-03-26 11:15:00,1.650426667,1.8769555334036696,0.22652886640366954
2026-03-26 11:30:00,1.77347,3.03503897819257,1.26156897819257
2026-03-26 11:45:00,6.803763333,4.421175259861121,2.382588073138879
2026-03-26 12:00:00,13.39581667,9.317609736226125,4.078206933773876
2026-03-26 12:15:00,12.96524,10.902510748787938,2.062729251212062
2026-03-26 12:30:00,11.14216667,11.452815410966776,0.3106487409667764
2026-03-26 12:45:00,12.03185667,10.949051879506156,1.082804790493844
2026-03-26 13:00:00,9.07488,8.783207939317101,0.29167206068289886
2026-03-26 13:15:00,5.825686667,8.511557839055644,2.685871172055644
2026-03-26 13:30:00,9.3387,6.634648452334002,2.7040515476659976
2026-03-26 13:45:00,9.01146,7.0835103156168095,1.92794968438319
2026-03-26 14:00:00,7.02241,7.499168061588258,0.4767580615882583
2026-03-26 14:15:00,3.935563333,5.445277475643891,1.5097141426438911
2026-03-26 14:30:00,3.11469,3.448109699939668,0.33341969993966813
2026-03-26 14:45:00,1.969925547,3.537509034568932,1.567583487568932
2026-03-26 15:00:00,1.061543333,2.298568349025515,1.2370250160255152
2026-03-26 15:15:00,0.50903352,1.8478878776203576,1.3388543576203575
2026-03-26 15:30:00,1.98379,1.744512627098391,0.2392773729016089
2026-03-26 15:45:00,6.25053,2.715170609665897,3.5353593903341034
2026-03-26 16:00:00,8.08042,6.016001813726684,2.0644181862733157
2026-03-26 16:15:00,8.437683333,7.24224174722376,1.1954415857762406
2026-03-26 16:30:00,8.161666667,7.508547323551785,0.6531193434482159
2026-03-26 16:45:00,4.97160268,6.548863548412739,1.577260868412739
2026-03-26 17:00:00,3.611653333,4.752673338321953,1.1410200053219532
2026-03-26 17:15:00,4.630788908,4.077897217891432,0.5528916901085683
2026-03-26 17:30:00,3.811852721,3.692529298710736,0.11932342228926407
2026-03-26 17:45:00,3.047353333,4.008545292278286,0.9611919592782856
2026-03-26 18:00:00,4.550506667,3.4306612848595814,1.1198453821404182
2026-03-26 18:15:00,4.9112,4.367648011492165,0.5435519885078346
2026-03-26 18:30:00,7.325763333,4.857207749205326,2.468555583794674
2026-03-26 18:45:00,7.743863333,6.630224036041683,1.1136392969583175
2026-03-26 19:00:00,6.12411,6.2571640153355075,0.13305401533550754
2026-03-26 19:15:00,5.572273333,5.436355035602545,0.1359182973974553
2026-03-26 19:30:00,5.85536,4.974726050841977,0.8806339491580228
2026-03-26 19:45:00,5.163866667,5.257423065835211,0.0935563988352115
2026-03-26 20:00:00,4.979586667,4.496142377870905,0.4834442891290953
2026-03-26 20:15:00,4.832193333,4.1108968374414605,0.7212964955585397
2026-03-26 20:30:00,4.935516667,4.1764009644699325,0.7591157025300674
2026-03-26 20:45:00,5.389793333,4.301390372155551,1.0884029608444488
2026-03-26 21:00:00,4.902116667,4.889342260355271,0.012774406644728842
2026-03-26 21:15:00,6.281986667,4.16216943118311,2.11981723581689
2026-03-26 21:30:00,5.187393333,4.957986827317968,0.22940650568203225
2026-03-26 21:45:00,5.360066667,4.422739310404597,0.9373273565954028
2026-03-26 22:00:00,5.110003333,4.574236598256294,0.5357667347437056
2026-03-26 22:15:00,5.328463333,4.379965190033525,0.9484981429664749
2026-03-26 22:30:00,5.33218,4.855547609594114,0.4766323904058858
2026-03-26 22:45:00,5.610463333,4.702516944111877,0.9079463888881234
2026-03-26 23:00:00,5.601346667,5.048479106659011,0.5528675603409887
2026-03-26 23:15:00,5.2278,4.9258706935132155,0.30192930648678473
2026-03-26 23:30:00,5.012183333,4.779401013625586,0.2327823193744143
2026-03-26 23:45:00,5.216313333,4.350458735293607,0.8658545977063934
2026-03-27 00:00:00,5.015343333,4.4882764421497985,0.5270668908502012
2026-03-27 00:15:00,4.87835,4.447530203407338,0.43081979659266256
2026-03-27 00:30:00,4.568086667,4.324171188382836,0.243915478617164
2026-03-27 00:45:00,5.006166667,4.1572633367819005,0.848903330218099
2026-03-27 01:00:00,4.774163333,4.558840943044318,0.21532238995568154
2026-03-27 01:15:00,4.40156,4.635102923742176,0.233542923742176
2026-03-27 01:30:00,4.465166667,4.170542391415671,0.29462427558432935
2026-03-27 01:45:00,4.506583333,4.168862324448288,0.3377210085517124
2026-03-27 02:00:00,4.42662,4.156157881002311,0.27046211899768835
2026-03-27 02:15:00,4.878833333,4.193875422846552,0.6849579101534484
2026-03-27 02:30:00,4.6495,4.959232519753977,0.3097325197539771
2026-03-27 02:45:00,4.643443333,4.463317947700282,0.18012538529971778
2026-03-27 03:00:00,4.49884,4.61101317174188,0.11217317174187968
2026-03-27 03:15:00,4.842426667,4.443449163756866,0.39897750324313375
2026-03-27 03:30:00,4.37625,4.985606489036603,0.6093564890366032
2026-03-27 03:45:00,4.973876667,4.023082565604179,0.9507941013958208
2026-03-27 04:00:00,4.64027,4.589369193773887,0.05090080622611293
2026-03-27 04:15:00,4.914743333,3.896854576979851,1.0178887560201488
2026-03-27 04:30:00,4.426773333,4.150794858305712,0.2759784746942877
2026-03-27 04:45:00,4.842483333,3.716859765801161,1.1256235671988386
2026-03-27 05:00:00,5.054433333,4.310449362669663,0.743983970330337
2026-03-27 05:15:00,4.63054,4.431555110028968,0.19898488997103225
2026-03-27 05:30:00,2.272553333,3.9402300675241495,1.6676767345241497
2026-03-27 05:45:00,1.265433333,1.9933075806357627,0.7278742476357627
2026-03-27 06:00:00,2.65502,1.758182242665133,0.8968377573348669
2026-03-27 06:15:00,4.652813333,2.8339312272152855,1.8188821057847147
2026-03-27 06:30:00,4.563486667,4.161045678801726,0.4024409881982747
2026-03-27 06:45:00,4.89787,4.126623969645804,0.7712460303541961
2026-03-27 07:00:00,4.47472,4.775729526998574,0.3010095269985742
2026-03-27 07:15:00,4.749313333,4.23858703047508,0.5107263025249198
2026-03-27 07:30:00,5.444036667,5.116161757379619,0.32787490962038035
2026-03-27 07:45:00,7.790016667,5.434769893288165,2.3552467737118343
2026-03-27 08:00:00,5.143446667,7.05230704452497,1.9088603775249702
2026-03-27 08:15:00,5.112036667,4.626580328034017,0.4854563389659825
2026-03-27 08:30:00,5.399186667,4.752181417053516,0.647005249946484
2026-03-27 08:45:00,5.673533333,4.886576670890204,0.7869566621097963
2026-03-27 09:00:00,3.665213333,5.095902876418541,1.430689543418541
2026-03-27 09:15:00,2.683743333,3.5106265658706652,0.8268832328706655
2026-03-27 09:30:00,2.9744,2.808860426725442,0.16553957327455837
2026-03-27 09:45:00,2.147013333,2.9905852332936456,0.8435719002936457
2026-03-27 10:00:00,3.326576667,2.0956439904683166,1.2309326765316833
2026-03-27 10:15:00,2.309906667,2.7911958125544145,0.4812891455544146
2026-03-27 10:30:00,4.594543333,2.4761778460587824,2.1183654869412174
2026-03-27 10:45:00,2.577076667,3.5556017036382737,0.9785250366382736
2026-03-27 11:00:00,1.695803333,1.6674729279686573,0.028330405031342654
2026-03-27 11:15:00,1.276336667,1.6058829327461792,0.3295462657461792
2026-03-27 11:30:00,0.289620976,1.5123660762781728,1.2227451002781728
2026-03-27 11:45:00,3.145795062,2.7095193004476674,0.4362757615523325
2026-03-27 12:00:00,12.27002,6.492393419827228,5.777626580172773
2026-03-27 12:15:00,9.039503333,11.025637564015728,1.9861342310157273
2026-03-27 12:30:00,10.33961,10.008077274580872,0.3315327254191285
2026-03-27 12:45:00,10.31372,10.028071806433749,0.28564819356625115
2026-03-27 13:00:00,9.64884,8.616168380667407,1.0326716193325929
2026-03-27 13:15:00,6.703883333,6.8166357795930805,0.11275244659308026
2026-03-27 13:30:00,6.71761,5.681817543337108,1.0357924566628913
2026-03-27 13:45:00,4.897573333,4.689040298423538,0.20853303457646266
2026-03-27 14:00:00,3.286873333,3.096942829268702,0.18993050373129794
2026-03-27 14:15:00,1.762486667,2.5335302210698276,0.7710435540698277
2026-03-27 14:30:00,1.533776667,1.5237252073098708,0.010051459690129105
2026-03-27 14:45:00,1.699856667,1.7043768390348646,0.004520172034864656
2026-03-27 15:00:00,1.27469138,1.8297060380301549,0.5550146580301549
2026-03-27 15:15:00,1.374956169,1.2160769641145093,0.1588792048854908
2026-03-27 15:30:00,0.531609568,1.3679379950702013,0.8363284270702013
2026-03-27 15:45:00,1.187657854,1.2630971227035732,0.0754392687035732
2026-03-27 16:00:00,0.675347996,1.1472921158818876,0.47194411988188767
2026-03-27 16:15:00,0.726811296,1.3372153035380872,0.6104040075380871
2026-03-27 16:30:00,1.29944056,1.4193883867886783,0.11994782678867821
2026-03-27 16:45:00,0.820586667,1.5634837542130855,0.7428970872130854
2026-03-27 17:00:00,1.476103333,1.3581538450763846,0.11794948792361537
2026-03-27 17:15:00,2.213146667,1.9958205279658818,0.21732613903411835
2026-03-27 17:30:00,3.433263333,2.135421088692241,1.297842244307759
2026-03-27 17:45:00,3.07424,2.6320042910123798,0.4422357089876203
2026-03-27 18:00:00,2.962356667,2.499561787663039,0.46279487933696073
2026-03-27 18:15:00,0.912293333,1.7958972071268118,0.8836038741268117
2026-03-27 18:30:00,1.467676667,1.4570471256154627,0.010629541384537422
2026-03-27 18:45:00,1.026093333,1.4180835297053533,0.3919901967053534
2026-03-27 19:00:00,0.656666667,1.4163670189069915,0.7597003519069915
2026-03-27 19:15:00,1.13152,1.3432891497487491,0.21176914974874905
2026-03-27 19:30:00,1.616596667,1.528922853980136,0.08767381301986399
2026-03-27 19:45:00,2.005296667,2.054328783138329,0.049032116138328696
2026-03-27 20:00:00,2.296433333,2.2858791170335793,0.0105542159664207
2026-03-27 20:15:00,1.85213,2.5233727654138693,0.6712427654138693
2026-03-27 20:30:00,1.576603333,2.2525946251924935,0.6759912921924935
2026-03-27 20:45:00,1.817096667,2.2145233305349814,0.39742666353498146
2026-03-27 21:00:00,1.975426667,2.810024829113806,0.8345981621138059
2026-03-27 21:15:00,2.23335,2.5628642982366703,0.3295142982366701
2026-03-27 21:30:00,2.776963333,2.744673571652047,0.032289761347952695
2026-03-27 21:45:00,1.99482,3.0567696314586135,1.0619496314586134
2026-03-27 22:00:00,2.18691,2.066043908910204,0.12086609108979607
2026-03-27 22:15:00,1.918783333,2.250522402163592,0.33173906916359197
2026-03-27 22:30:00,1.96206,1.9116238045670568,0.05043619543294309
2026-03-27 22:45:00,1.70488,1.9240554683855298,0.21917546838552981
2026-03-27 23:00:00,1.300743333,1.7079652479562784,0.40722191495627835
2026-03-27 23:15:00,1.525223333,1.453491192263553,0.07173214073644707
2026-03-27 23:30:00,1.346593333,1.621780805313385,0.27518747231338514
2026-03-27 23:45:00,1.667883333,1.5855679992339933,0.08231533376600675
2026-03-28 00:00:00,1.17615,1.2942790621048732,0.11812906210487317
2026-03-28 00:15:00,1.170556667,1.186579451758405,0.016022784758404907
2026-03-28 00:30:00,1.343263333,1.1785112742621948,0.16475205873780507
2026-03-28 00:45:00,1.192083333,1.2694179696684533,0.0773346366684533
2026-03-28 01:00:00,1.163853333,1.0582622730545617,0.10559105994543838
2026-03-28 01:15:00,0.997043333,1.0578975693362682,0.060854236336268186
2026-03-28 01:30:00,1.394313333,1.065572660701789,0.3287406722982109
2026-03-28 01:45:00,1.014706667,1.434641257175993,0.419934590175993
2026-03-28 02:00:00,1.10911,1.3092528054038843,0.2001428054038843
2026-03-28 02:15:00,1.01768,1.2619703154100204,0.24429031541002044
2026-03-28 02:30:00,1.15602,1.2028345369424986,0.0468145369424986
2026-03-28 02:45:00,1.179243333,1.0931552236285893,0.08608810937141076
2026-03-28 03:00:00,0.95943,1.1446571753083636,0.18522717530836363
2026-03-28 03:15:00,1.21257,1.1432372103936241,0.06933278960637579
2026-03-28 03:30:00,1.151946667,1.3262372785406955,0.17429061154069547
2026-03-28 03:45:00,1.13703,1.1720869575816177,0.035056957581617754
2026-03-28 04:00:00,1.003806667,1.3621969534470144,0.3583902864470143
2026-03-28 04:15:00,0.989453333,1.2292279789981437,0.2397746459981437
2026-03-28 04:30:00,1.132686667,1.13106597843287,0.0016206885671299354
2026-03-28 04:45:00,1.0911,1.1413825127957875,0.05028251279578755
2026-03-28 05:00:00,1.194543333,1.128235362275163,0.06630797072483685
2026-03-28 05:15:00,0.953636667,1.1334393162517191,0.17980264925171907
2026-03-28 05:30:00,1.107433333,0.9785573100929255,0.12887602290707445
2026-03-28 05:45:00,1.207733333,1.1384322562584481,0.06930107674155184
2026-03-28 06:00:00,0.987926667,1.209005967501616,0.22107930050161606
2026-03-28 06:15:00,1.064603333,1.0385482671306927,0.02605506586930728
2026-03-28 06:30:00,1.056223333,1.0574689408030673,0.0012456078030673723
2026-03-28 06:45:00,1.099166667,1.093057734493996,0.006108932506003972
2026-03-28 07:00:00,1.027676667,1.2885203478904392,0.2608436808904393
2026-03-28 07:15:00,0.878316667,1.1928530590657782,0.3145363920657782
2026-03-28 07:30:00,2.86603,1.4573113530054318,1.408718646994568
2026-03-28 07:45:00,3.529693333,2.280003415134434,1.2496899178655658
2026-03-28 08:00:00,1.215023333,1.7537783665806799,0.5387550335806799
2026-03-28 08:15:00,1.51266,1.7324109291002414,0.21975092910024152
2026-03-28 08:30:00,0.83868,2.1093063249161585,1.2706263249161585
2026-03-28 08:45:00,1.942678002,1.9268430177164435,0.015834984283556564
2026-03-28 09:00:00,4.932496667,2.56841976571052,2.36407690128948
2026-03-28 09:15:00,5.24298,4.105254943866976,1.137725056133024
2026-03-28 09:30:00,3.840313333,4.6828592352975145,0.8425459022975144
2026-03-28 09:45:00,2.625566667,3.662945027073355,1.0373783600733546
2026-03-28 10:00:00,1.057486015,1.8726986628606894,0.8152126478606894
2026-03-28 10:15:00,0.000150117,0.9745338992990619,0.9743837822990619
2026-03-28 10:30:00,0.941463893,0.6890035202373558,0.2524603727626442
2026-03-28 10:45:00,6.51053,2.6066394888799502,3.90389051112005
2026-03-28 11:00:00,7.352563333,7.010707001603734,0.3418563313962659
