timestamp,actual_load,legacy_pred,new_pred
2026-03-24 02:45:00,1.581026667,1.623428575066673,1.6414209477826793
2026-03-24 03:00:00,1.628526667,1.7801209786099315,1.7436658412849555
2026-03-24 03:15:00,1.884796667,1.7968773299799368,1.815343890591863
2026-03-24 03:30:00,1.74428,1.6414878077339707,1.7147296425265206
2026-03-24 03:45:00,1.770586667,1.6607435963275858,1.6541403039217557
2026-03-24 04:00:00,1.576093333,1.762935175508384,1.7246027818884069
2026-03-24 04:15:00,1.75743,1.570844020516973,1.6019519752463716
2026-03-24 04:30:00,1.898116667,1.6907565598631087,1.647807343504084
2026-03-24 04:45:00,1.78739,1.7662105728898077,1.6764633752279985
2026-03-24 05:00:00,1.572573333,1.801897723104804,1.6487729301726672
2026-03-24 05:15:00,1.880326667,1.660006553086947,1.4178666081535172
2026-03-24 05:30:00,1.946746667,1.8508929286241869,1.686271580280298
2026-03-24 05:45:00,1.89117,1.881626542736445,1.7852722213826921
2026-03-24 06:00:00,1.678623333,1.931555365017753,1.759932219933079
2026-03-24 06:15:00,1.81602,1.9020427180697947,1.594723165817404
2026-03-24 06:30:00,1.849883333,1.969428319211241,1.7148128184802987
2026-03-24 06:45:00,1.860066667,2.0268853710756827,1.7148128184802987
2026-03-24 07:00:00,1.856656667,2.0944117848551547,1.8639046192953705
2026-03-24 07:15:00,1.920393333,2.1334460136820845,1.874092842279316
2026-03-24 07:30:00,1.624543333,2.4365410443580116,2.1038545155271677
2026-03-24 07:45:00,2.66021,2.122341796424278,1.6048545490892447
2026-03-24 08:00:00,0.976256667,2.1942070440395747,2.027119075663907
2026-03-24 08:15:00,1.171756667,1.4718146137088481,1.1646518451118961
2026-03-24 08:30:00,1.310896667,1.6259146604641739,1.2189129263019576
2026-03-24 08:45:00,0.867596667,1.676409538916935,1.6861441726561843
2026-03-24 09:00:00,0.460346667,1.1770187031917112,1.3345339609119125
2026-03-24 09:15:00,0.008118922,0.9880479191023831,0.9440589623554513
2026-03-24 09:30:00,-0.000397824,0.41401589233268743,0.7913091575446096
2026-03-24 09:45:00,6.86e-05,0.39545515599416914,0.7217584208297791
2026-03-24 10:00:00,0.000212421,0.2543575804045318,0.612325207295197
2026-03-24 10:15:00,0.000107801,0.25690709689378116,0.5910017060380865
2026-03-24 10:30:00,1.960778225,0.8137626951275864,0.9969310824712664
2026-03-24 10:45:00,9.073746667,4.003183691290914,2.7027307842124135
2026-03-24 11:00:00,10.54295667,7.979059301963508,8.771263958363404
2026-03-24 11:15:00,10.16781333,9.338365307242029,9.995529626147894
2026-03-24 11:30:00,10.07066667,9.327640944008788,9.492618193557838
2026-03-24 11:45:00,9.959106667,8.07720575494018,8.53536880810805
2026-03-24 12:00:00,9.305876667,7.888279187955326,8.227567109236507
2026-03-24 12:15:00,5.728433333,6.876119500469354,7.02645151541214
2026-03-24 12:30:00,3.557893333,4.443039297660087,5.213833660006775
2026-03-24 12:45:00,5.630376667,3.5711635379464424,3.5928210522079467
2026-03-24 13:00:00,4.020853333,4.068110704938423,4.730219346500416
2026-03-24 13:15:00,5.20726,2.9033239311224284,3.8344137303216415
2026-03-24 13:30:00,4.470063333,3.8040492047480425,4.593885092101309
2026-03-24 13:45:00,2.07529,3.9079757343399937,4.376122484890369
2026-03-24 14:00:00,5.199473333,2.2568889916029398,3.055733460460023
2026-03-24 14:15:00,1.123813333,4.3591654108440006,4.6538627885068475
2026-03-24 14:30:00,3.489916667,1.0192012300305862,2.5997672320292473
2026-03-24 14:45:00,0.794566667,2.4088246999058636,3.4157889006932196
2026-03-24 15:00:00,2.071376667,1.4983096123877262,2.1019570657234987
2026-03-24 15:15:00,2.192446667,2.128805894081605,2.0711147894166335
2026-03-24 15:30:00,2.074053333,2.054375144941065,2.201230474080926
2026-03-24 15:45:00,1.995633333,2.2719506217320604,2.455166910672135
2026-03-24 16:00:00,1.332193333,1.9159646979915075,2.262611519719939
2026-03-24 16:15:00,4.29597,2.173965475747066,2.0408359367845232
2026-03-24 16:30:00,4.41068,3.624178081460772,3.330204200253244
2026-03-24 16:45:00,2.71427,3.961873951937092,3.8590529472740567
2026-03-24 17:00:00,2.526303333,2.604614448108283,2.3418163758338904
2026-03-24 17:15:00,3.72555,2.728426546626915,2.548254569173407
2026-03-24 17:30:00,3.424093333,3.638529770076647,3.1725253038618515
2026-03-24 17:45:00,3.623686667,3.5221894622154504,3.0346977501453107
2026-03-24 18:00:00,3.93416,3.3727496177809284,2.5607744933911354
2026-03-24 18:15:00,1.675913333,3.189549041406734,2.9056694122941393
2026-03-24 18:30:00,1.669186667,2.082176730755274,2.2527445239575705
2026-03-24 18:45:00,1.482423333,1.8780368911100556,1.997713948418817
2026-03-24 19:00:00,1.483483333,1.312797042441553,1.7454602917138504
2026-03-24 19:15:00,1.844696667,1.5662796332043305,1.855798811904038
2026-03-24 19:30:00,2.32216,1.881626871706775,2.166415144033733
2026-03-24 19:45:00,2.3668,2.2028109515897047,2.370504956737007
2026-03-24 20:00:00,2.693223333,2.301325053753891,2.5676573249217496
2026-03-24 20:15:00,2.744156667,2.5555867708136146,2.761320761434855
2026-03-24 20:30:00,1.414306667,2.5410342417730836,2.6324610618873243
2026-03-24 20:45:00,1.74525,1.939942635429184,2.187650777186853
2026-03-24 21:00:00,2.242396667,2.2298497384629083,2.587962304082235
2026-03-24 21:15:00,2.07187,2.583234125047097,2.6968988911132765
2026-03-24 21:30:00,2.01753,2.352046977401725,2.314952564612172
2026-03-24 21:45:00,1.998196667,2.444457508566835,2.287767612986157
2026-03-24 22:00:00,2.036003333,2.0321311940886893,2.127014000641057
2026-03-24 22:15:00,2.008393333,2.0761061002343575,2.1084698798508454
2026-03-24 22:30:00,1.980176667,2.3166124665259784,2.0271097541529484
2026-03-24 22:45:00,1.800856667,1.9942337487759774,1.9523207605273771
2026-03-24 23:00:00,1.300646667,1.8478190560590846,1.830411473287287
2026-03-24 23:15:00,1.437666667,1.5672321748582378,1.6059882167727928
2026-03-24 23:30:00,1.14797,1.493270938248198,1.5104825864254543
2026-03-24 23:45:00,1.33242,1.3034586689944487,1.3073531152924363
2026-03-25 00:00:00,1.438236667,1.1455066730273058,1.3504977662051911
2026-03-25 00:15:00,1.01442,1.2178113879505457,1.4099543536706123
2026-03-25 00:30:00,1.027913333,1.0067169948600394,1.116982823552905
2026-03-25 00:45:00,1.283936667,1.0834044348288485,1.191527797621909
2026-03-25 01:00:00,1.165573333,1.204131021477501,1.3098717658839554
2026-03-25 01:15:00,1.042666667,1.1392572935461909,1.2266882224721727
2026-03-25 01:30:00,1.1568,1.1411469249561743,1.2837574730112151
2026-03-25 01:45:00,1.26025,1.2398363843678737,1.49292867383913
2026-03-25 02:00:00,1.132726667,1.317774588933219,1.5090943371984917
2026-03-25 02:15:00,0.99239,1.2764416101968918,1.4302230781476826
2026-03-25 02:30:00,1.085996667,1.1477874695490273,1.3575014296777965
2026-03-25 02:45:00,1.113023333,1.2458641323528943,1.4331320730771409
2026-03-25 03:00:00,1.15119,1.3356070930476518,1.493109400511213
2026-03-25 03:15:00,0.932436667,1.2015632461247108,1.3539311071232671
2026-03-25 03:30:00,1.138916667,0.9849084403479726,1.1137921622438625
2026-03-25 03:45:00,1.300676667,1.1699187966249258,1.2399493322990283
2026-03-25 04:00:00,1.203123333,1.240580623011673,1.3716571120305372
2026-03-25 04:15:00,1.013316667,1.2105903813829608,1.3414050013810652
2026-03-25 04:30:00,1.09869,1.031328901846987,1.1369538231951843
2026-03-25 04:45:00,1.04511,1.1027441633250297,1.1797370557910392
2026-03-25 05:00:00,1.34852,1.1042132976182815,1.136212815194894
2026-03-25 05:15:00,1.012636667,1.2374268813711735,1.3302792138792077
2026-03-25 05:30:00,1.154256667,1.0480847272911658,1.1306020982386138
2026-03-25 05:45:00,1.047116667,1.1220796190795788,1.1902633132072429
2026-03-25 06:00:00,1.30957,1.1328363347609374,1.1666313122831145
2026-03-25 06:15:00,0.853533333,1.252829802397532,1.3139920188318315
2026-03-25 06:30:00,1.13324,1.0186101816259223,1.0609927627100013
2026-03-25 06:45:00,1.158616667,1.1416207006998087,1.1902633132072429
2026-03-25 07:00:00,1.35996,1.2470565141927772,1.3019838260316408
2026-03-25 07:15:00,0.75053,1.4383822955949204,1.4299683405637662
2026-03-25 07:30:00,0.76349,1.3718975698273472,1.3256346520124003
2026-03-25 07:45:00,3.663406667,2.348183151819313,1.7382599141356403
2026-03-25 08:00:00,1.061836667,2.2615799801149716,2.561144878310237
2026-03-25 08:15:00,1.522476667,1.3201001669187444,1.0401140599822007
2026-03-25 08:30:00,1.647956667,1.5787313282624194,1.4281483758318032
2026-03-25 08:45:00,2.688073333,1.939070573949042,1.6284887069032439
2026-03-25 09:00:00,7.100913333,3.10370536006947,2.801114604571369
2026-03-25 09:15:00,6.012253333,5.537390100523231,6.047225183954766
2026-03-25 09:30:00,4.07465,5.364243540448907,5.62398834287571
2026-03-25 09:45:00,3.151446667,3.8851425705986236,4.015298031810403
2026-03-25 10:00:00,2.679466667,2.432094517422495,2.900808405552439
2026-03-25 10:15:00,3.784023333,2.1325915100702777,2.6747953003946496
2026-03-25 10:30:00,3.772756667,3.689524341113873,3.2303959590809224
2026-03-25 10:45:00,3.604006667,3.0072033109667533,3.252351380926602
2026-03-25 11:00:00,2.79725,2.3483307402970226,2.468952879230686
2026-03-25 11:15:00,3.416323333,2.562263236098917,2.4759420460498385
2026-03-25 11:30:00,3.121083333,2.6760808496377058,2.3666682016113842
2026-03-25 11:45:00,6.29902,3.203451536163066,2.77400016625339
2026-03-25 12:00:00,8.3608,6.493053088038043,5.320090010367858
2026-03-25 12:15:00,9.024656667,7.75932215372285,7.573377837036526
2026-03-25 12:30:00,11.09430333,7.614998396634717,7.204691674195432
2026-03-25 12:45:00,11.55514667,9.683435665487384,9.54803415728628
2026-03-25 13:00:00,9.90565,9.156967673015787,9.764770728302187
2026-03-25 13:15:00,8.20319,7.754655790337548,8.819425340942223
2026-03-25 13:30:00,6.54224,7.191493008164093,7.069069983066601
2026-03-25 13:45:00,4.849656667,5.335438792638577,5.047619098410031
2026-03-25 14:00:00,1.60916636,4.395088012442383,4.900193261261646
2026-03-25 14:15:00,2.364444641,2.0064871741739876,2.200233212568008
2026-03-25 14:30:00,1.032823553,2.1238287167865884,3.054088096985806
2026-03-25 14:45:00,1.606173333,1.4228578724900929,1.8931148896896024
2026-03-25 15:00:00,2.222643333,2.1441631276453665,2.0221411071189768
